511210211001747	A
511210211001748	C
511210211001749	A
511210211001750	A
511210211001751	A
511210211001752	A
511210211001753	C
511210211001754	B
511210211001755	C
511210211001766	B
511210211001767	B
511210211001769	A
511210211001770	A
511210211001771	A
511210211001772	B
511210211001773	A
511210211001774	A
511210211001775	B
511210211001776	B
511210211001777	B
511210211001778	B
511210211001779	C
511210211001780	B
511210211001781	C
511210211001782	C
511210211001783	C
511210211001784	B
511210211001785	B
511210211001786	C
511210211001787	B
511210211002581	C
511210211002584	B
511210211002603	B
511210211002192	B
511210211002194	B
511210211002211	A
511210211002212	B
511210211002213	A
511210211002214	C
511210211002215	A
511210211002216	B
511210211002217	B
511210211002218	A
511210211002219	B
511210211002220	A
511210211002222	A
511210211002223	A
511210211002224	A
511210211002225	B
511210211002226	A
511210211002227	A
511210211002228	A
511210211002230	B
511210211002231	B
511210208002560	A
511210208002557	C
511210208002563	B
511210208002564	B
511210208002566	B
511210208002067	B
511210208002068	A
511210208002103	C
511210208002104	B
511210208002105	A
511210208002617	C
511210208002568	A
511210208002641	A
511210208002668	B
511210208002680	A
511210208002682	C
511210208002683	A
511210208002888	A
511210208002889	C
511210208002391	C
511210208002917	B
511210208002418	B
511210208002420	C
511210208002421	C
511210208002422	A
511210208002424	C
511210208002425	B
511210208002426	A
511210211001739	A
511210211001740	C
511210211001741	B
511210211001756	A
511210208002489	A
511210208002490	A
511210208002491	A
511210208002492	B
511210208002493	C
511210208002494	A
511210208002495	C
511210208002496	A
511210208002503	C
511210208002504	B
511210208002505	B
511210208002506	C
511210208002527	C
511210208002529	A
511210208002530	C
511210208002531	B
511210208002532	B
511210208002533	B
511210208002553	C
511210208002554	A
511210208002559	B
511210208002048	A
511210208002053	B
511210208002054	C
511210208002058	A
511210208002081	A
511210208002082	B
511210208002083	B
511210208002084	B
511210208002085	C
511210208002086	B
511210208002088	A
511210208002089	C
511210208002090	A
511210208002106	C
511210208002107	A
511210208002108	B
511210208002109	A
511210208002110	B
511210208002113	B
511210208002114	B
511210208002115	A
511210208002116	C
511210208002117	C
511210208002118	A
511210208002119	B
511210208002280	A
511210208002299	B
511210208002300	C
511210208002301	B
511210208002302	C
511210208002303	B
511210208002306	B
511210208002307	A
511210208002308	C
511210208002309	B
511210208002311	A
511210208002312	C
511210208002314	B
511210208002315	C
511210208002313	A
511210208002317	C
511210208002318	C
511210208002319	B
511210208002320	B
511210208002321	B
511210208002322	C
511210208002327	C
511210208002323	B
511210208002325	A
511210208002326	B
511210208002324	C
511210208002342	A
511210208002343	A
511210208002344	A
511210208002345	C
511210208002346	A
511210208002347	A
511210208002348	B
511210208002349	C
511210208002350	C
511210208002351	B
511210208002352	C
511210208002353	B
511210208002354	C
511210208002355	A
511210208002356	B
511210208002357	B
511210208002358	B
511210208002359	B
511210208002360	C
511210208002361	B
511210208002362	C
511210208002363	C
511210208002364	C
511210208002365	C
511210208002366	C
511210208002367	B
511210208002368	C
511210208002369	B
511210208002370	A
511210208002316	B
511210208002393	B
511210208002394	A
511210208002444	A
511210208002513	B
511210208002514	C
511210208002515	B
511210208002516	C
511210208002517	B
511210208002518	C
511210208002519	A
511210208002521	A
511210208002522	B
511210208002523	C
511210208002524	C
511210208002525	C
511210208002526	A
511210208002528	C
511210208002534	A
511210208002545	B
511210208002556	B
511210208002558	A
511210208002562	C
511210208002565	B
511210208002567	A
511210208002571	B
511210208002572	C
511210208002573	B
511210208002574	C
511210208002575	B
511210208002576	C
511210208002577	A
511210208002616	A
511210208002618	C
511210208002642	A
511210208002643	B
511210208002644	B
511210208002645	B
511210208002646	C
511210208002669	B
511210208002670	A
511210208002671	B
511210208002672	B
511210208002673	A
511210208002674	A
511210208002675	B
511210208002676	C
511210208002677	C
511210208002678	A
511210208002679	B
511210208002681	B
511210208002704	B
511210208002705	A
511210208002706	A
511210208002707	C
511210208002708	C
511210208002709	C
511210208002710	C
511210208002711	B
511210208002712	C
511210208002713	C
511210208002714	A
511210208002715	C
511210208002716	C
511210208002717	B
511210208002718	B
511210208002719	C
511210208002720	A
511210208002721	A
511210208002723	A
511210208002736	A
511210208002739	B
511210208002743	A
511210208002754	B
511210208002799	C
511210208002767	C
511210208002771	A
511210208002773	B
511210211003094	C
511210208002796	B
511210208002818	A
511210208002825	A
511210208002833	B
511210208002846	C
511210208002855	B
511210208002874	B
511210208002891	B
511210208002905	A
511210208002911	A
511210208002925	C
511210208002930	B
511210208002931	C
511210208002938	B
511210208002942	A
511210208002992	A
511210208002044	B
511210208002310	B
511210208001296	B
511210208001297	A
511210208001299	B
511210208001319	B
511210208001328	B
511210208001330	B
511210208001332	C
511210208001385	B
511210211001742	C
511210211001743	C
511210211001744	A
511210208001451	B
511210208001452	C
511210208001637	B
511210208001638	A
511210208001639	B
511210208001643	A
51121020800895	B
51121020800897	B
51121020800898	A
51121020800900	C
51121020800902	C
511210208001944	C
511210208001947	C
511210208001994	B
511210208001995	A
511210208001996	A
511210208001997	B
51121020800973	C
511210208001999	B
51121020800975	C
511210208001998	B
511210208002002	C
51121020800974	B
511210208002000	B
511210208002001	C
511210208002003	C
511210208002006	B
511210208002005	C
511210208002004	B
511210208002013	A
511210208002017	A
511210208002021	B
511210208002024	C
511210208002027	C
511210208002029	A
511210208002030	C
511210208002031	B
511210208002032	A
511210208002033	B
511210208002034	C
511210208002035	C
511210208002037	C
511210208002041	B
511210208002043	A
511210208002059	A
511210208001474	C
511210208001478	A
511210211002676	B
511210211002804	C
511210211002805	C
511210211002806	B
511210211002807	B
511210211002808	A
511210211002809	B
511210211002811	C
511210211002814	B
511210211002815	A
511210211002838	A
511210211002839	B
511210211002840	B
511210211002841	B
511210211002842	A
511210211002843	C
511210211002844	A
511210211002845	C
511210211002846	C
511210211002861	C
511210211002862	C
511210211002863	A
511210211002864	B
511210208002569	A
511210208002570	B
511210211002902	B
511210211002903	A
511210211002905	B
511210211002906	B
511210211002907	B
511210211002908	A
511210211002909	A
511210211002910	B
511210211002911	B
511210211002912	C
511210211002913	C
511210211002914	C
511210211002915	B
511210211002916	B
511210211002917	A
511210211002938	B
511210211002939	C
511210211002940	A
511210211002941	C
511210211002942	B
511210211002943	A
511210211002944	C
511210211002945	A
511210211002946	B
511210211002947	B
511210211002948	B
511210211002949	A
511210211002950	A
511210211002951	C
511210211002952	C
511210211002953	C
511210211002954	B
511210211002955	B
511210211002956	A
511210211002957	C
511210211002958	A
511210211002959	C
511210211002960	B
511210211002961	B
511210211002962	A
511210211002963	B
511210211002979	C
511210211002980	B
511210211002981	B
511210211002982	A
511210211002983	C
511210211002984	B
511210211002985	B
511210211002986	B
511210211002998	C
511210211002999	C
511210211003000	B
511210211003001	B
511210211003002	A
511210211003003	B
511210208002684	C
511210208002685	A
511210211003005	B
511210211003007	A
511210211003004	C
511210211003008	A
511210211003010	B
511210211003011	B
511210211003012	B
511210211003013	A
511210211003014	A
511210211003015	B
511210211003016	C
511210211003017	C
511210211003018	B
511210211003019	A
511210211003020	C
511210211003021	A
511210211003022	C
511210211003024	B
511210211003023	C
511210211003025	B
511210211003045	B
511210211003063	A
511210211003107	A
511210211003112	A
511210211003119	A
511210211003128	B
511210211003134	C
511210208002821	B
511210208002829	B
511210208002856	C
511210208002906	C
511210211001583	A
511210211001584	C
511210211001585	A
511210211001586	A
511210211001587	A
511210211001588	A
511210211001589	B
511210211001590	A
511210211001591	A
511210211001592	A
511210211001593	B
511210211001594	B
511210211001595	C
511210211001596	A
511210211001597	C
511210211001598	B
511210211001599	B
511210211001604	C
511210211001605	A
511210211001606	B
511210211001607	A
511210211001608	B
511210211001609	B
511210211001620	B
511210211001621	C
511210211001622	A
511210211001623	C
511210211001624	A
511210211001625	A
511210211001626	A
511210211001627	A
511210211001628	C
511210211001629	B
511210211001630	B
511210211001631	A
511210211001632	A
511210211001633	C
511210211001634	B
511210211001635	C
511210211001636	C
511210211001679	B
511210211001680	B
511210211001681	A
511210211001682	A
511210211001683	C
511210211001684	B
511210211001685	B
511210211001686	B
511210211001687	C
511210211001688	C
511210211001689	C
511210211001690	A
511210211001692	C
511210211001694	C
511210208001479	C
511210208001473	A
511210208001475	C
511210208001484	A
511210208001482	A
511210208001483	A
511210208001481	C
511210208001507	B
511210208001508	C
511210208001529	B
511210208001533	B
511210208001534	A
511210208001535	A
511210208001536	A
511210208001537	A
511210208001597	A
511210208001598	B
511210208001599	A
511210208001600	C
511210208001601	B
511210208001606	B
511210208001608	C
511210208001609	A
511210208001610	A
511210208001611	C
511210208001607	A
511210211003006	A
511210211003009	A
511210208002062	A
511210208002063	A
511210208002064	A
511210208002065	A
511210208002066	A
511210208002087	A
511210208002111	C
511210208002112	A
511210208002128	C
511210208002136	C
511210208002137	A
511210208002138	C
511210208002163	B
511210208002164	A
511210208002165	B
511210208002166	A
511210208002167	B
511210208002219	C
511210208002231	A
511210208002232	C
511210208002233	B
511210208002234	B
511210208002235	C
511210208002236	C
511210208002238	B
511210208002237	B
511210208002239	C
511210208002240	B
511210208002243	A
511210208002244	A
511210208002245	A
511210208002246	B
511210208002247	B
511210208002262	B
511210208002263	A
511210208002265	B
511210208002266	A
511210208002267	B
511210208002268	B
511210208002269	A
511210208002270	A
511210208002271	B
511210208002272	C
511210208002273	B
511210208002274	B
511210208002275	B
511210208002276	C
511210208002277	A
511210208002281	B
511210208002282	B
511210208002283	A
511210208002284	C
511210208002285	A
511210208002287	B
511210208002288	C
511210208002294	B
511210208002295	B
511210208002296	B
511210208002298	A
511210208002305	B
511210208002373	A
511210208002374	B
511210208002379	B
511210208002380	B
511210208002381	C
511210208002383	B
511210208002384	C
511210208002385	B
511210208002386	B
511210208002387	B
511210208002388	C
511210208002390	A
511210208002396	C
511210208002397	A
511210208002398	A
511210208002415	A
511210208002416	A
511210208002419	C
511210208002423	A
511210208002431	A
511210208002432	C
511210208002433	B
511210208002434	B
511210208002435	C
511210208002436	C
511210208002437	A
511210208002438	B
511210208002439	A
511210208002440	B
511210208002442	C
511210208002443	C
511210208002445	A
511210208002446	B
511210208002447	A
511210208002448	A
511210208002449	C
511210208002450	A
511210208002488	C
511210208002507	B
511210208002508	C
511210208002509	A
511210208002510	B
511210208002511	C
511210208002512	A
511210208002520	B
511210208002546	C
511210208002547	A
511210208002550	A
511210208002551	A
511210208002555	B
511210208002578	C
511210208002579	B
511210208002581	C
511210208002582	C
511210208002583	A
511210208002584	C
511210208002585	B
511210208002586	C
511210208002587	C
511210208002588	B
511210208002589	B
511210208002590	A
511210208002591	B
511210208002619	C
511210208002620	C
511210208002621	A
511210208002622	C
511210208002623	C
511210208002624	C
511210208002625	A
511210208002626	C
511210208002627	B
511210208002628	A
511210208002629	B
511210208002630	B
511210208002631	B
511210208002632	B
511210208002633	B
511210208002634	C
511210208002635	A
511210208002636	A
511210208002637	A
511210208002638	B
511210208002639	C
511210208002640	A
511210208002647	B
511210208002648	B
511210208002649	C
511210208002650	B
511210208002651	C
511210208002652	A
511210208002654	C
511210208002655	A
511210208002653	B
511210208002656	B
511210208002658	B
511210208002659	A
511210208002660	B
511210208002661	C
511210208002662	A
511210208002663	C
511210208002664	A
511210208002665	A
511210208002666	B
511210208002667	B
511210208002694	A
511210208002695	B
511210208002696	B
511210208002697	A
511210208002698	C
511210208002744	B
511210208002779	C
511210208002788	C
511210208002801	A
511210208002803	C
511210208002811	C
511210208002814	B
511210208002819	A
511210208002850	C
511210208002852	C
511210208002890	B
511210208002892	B
511210208002939	A
511210208002957	C
511210208002955	A
511210208002982	C
511210208002987	B
511210208002994	C
511210208001284	C
511210208001334	A
511210208001335	B
51121020800340	B
51121020800341	C
51121020800344	B
51121020800345	C
51121020800346	B
51121020800348	A
511210208001431	B
511210208001432	C
511210208001433	B
511210208001434	B
511210208001435	A
511210208001436	A
511210208001437	C
511210208001438	C
511210208001461	A
511210208001462	B
511210208001463	C
511210208001464	A
511210208001465	C
511210208001476	B
511210208001477	B
511210208001505	B
511210208001506	C
511210208001538	A
511210208001539	A
511210208001543	B
511210208001544	B
511210208001633	C
511210208001634	B
511210208001635	A
511210208001636	A
511210208001661	B
511210208001662	A
511210208001717	B
511210208001718	B
511210208001719	C
511210208002657	A
511210208002168	A
511210208002169	B
511210208002170	B
511210208002171	B
511210208002172	C
511210208002173	C
511210208002174	B
511210208002175	A
511210208002176	A
511210208002177	C
511210208002178	C
511210208002182	C
511210208002183	C
511210208002192	B
511210208002193	A
511210208002194	A
