HID,Longitude,Latitude
511210215002259,-80.4866973017767,37.101653051070706
511210205001084,-80.36931587104941,37.28458487936879
511210215002268,-80.478200619087,37.107855822583
511210215002269,-80.4792662964361,37.1072017487724
511210215002255,-80.54844072235471,37.1061010247454
511210215002274,-80.5159286010744,37.106713395841
51121020400390,-80.42222309677179,37.2416574662345
511210215002267,-80.3276760135769,37.1082458575469
511210215002271,-80.42784703918541,37.1068701905958
51121020400388,-80.4205667233658,37.2413078291518
51121020400399,-80.4204345346085,37.2413083557296
511210215002253,-80.4963493136029,37.108703779432204
51121020400386,-80.4208952775408,37.24117286588589
51121020400392,-80.4217732445172,37.2419503039188
511210215002254,-80.498810475148,37.1042254635179
511210215002258,-80.54333423320699,37.10722237266871
51121020400383,-80.41906578042241,37.2405160710835
511210215002256,-80.54711435246391,37.1076743356066
511210205001093,-80.39952292131031,37.2784508396015
511210215002264,-80.53337063184141,37.1068096224615
511210205001099,-80.398073041186,37.2787395243194
51121020400389,-80.41949326344181,37.240851181275396
51121020400391,-80.42203946537491,37.241916817836206
511210205001003,-80.37831420303979,37.255376450343704
51121020400384,-80.42076151238341,37.241292406076205
511210215002262,-80.5333788770222,37.106580307604794
51121020400381,-80.4191418071685,37.2410741387557
511210205001004,-80.3777475719713,37.2561145979542
511210205001002,-80.3776226089808,37.2551625307551
511210205001014,-80.4037546481586,37.256064242879205
511210215002263,-80.4291367162199,37.1068978694072
511210205001013,-80.4031635507172,37.255839227364504
51121020400380,-80.42182730177059,37.2423605041684
51121020400382,-80.42137799993651,37.2416956256424
51121020400396,-80.42136451709479,37.241510884048
511210215002252,-80.4965480869442,37.108325960403704
51121021000177,-80.4038947210793,37.0931343548202
511210215002250,-80.3672998555361,37.1040765629441
51121020400387,-80.4207308195353,37.2417083370872
51121020400397,-80.4204694734652,37.2417377183966
511210205001019,-80.40238585805541,37.2556551895784
511210205001016,-80.4049866239905,37.255994468636295
511210205001017,-80.4023845227889,37.2555417889042
51121021000170,-80.41761039883241,37.09256177335389
511210205001001,-80.3828705615177,37.2559030027249
511210205001012,-80.4062823258673,37.257198038275206
511210205001006,-80.38391846530119,37.2556063009259
511210205001015,-80.4013387456392,37.254790076009606
511210205001007,-80.3833776829457,37.255149639462296
511210215002251,-80.4968873872743,37.107685772138204
511210205001010,-80.4068235288632,37.25706207633821
51121020400308,-80.424262193671,37.2594160950116
511210205001027,-80.3814751335553,37.2560497247756
51121020400385,-80.4214917111938,37.2416521620424
51121020400315,-80.42245436739671,37.2627270824434
511210205001021,-80.4030512566935,37.2556463835588
511210205001025,-80.3812846116252,37.2560971465908
51121021000172,-80.41987039175791,37.0925587000981
51121020400316,-80.42259197745409,37.262370954834104
511210205001026,-80.38120107267879,37.256034185826394
51121021000178,-80.3998200198016,37.096595870267
51121020400394,-80.420231497351,37.241608106378
511210205001009,-80.4083940292848,37.256875663974
51121021000162,-80.42373065829871,37.09132765736
51121020400314,-80.4231558965971,37.261769438784796
51121021000175,-80.4219681776771,37.09230098379221
511210205001022,-80.4007685359655,37.2550206321704
51121021000171,-80.41857490191609,37.0926565493143
51121020400307,-80.42349663957829,37.261320670163705
51121021000163,-80.4210429259073,37.092034948911
511210205001020,-80.40396499930141,37.255705324442395
51121020400395,-80.419358912078,37.2409201587726
511210205001024,-80.3812484151025,37.25568803177379
511210205001000,-80.38308873528709,37.2556138678106
511210205001011,-80.4062945907443,37.2571924028474
511210205001023,-80.400494979937,37.2547813852314
51121021000176,-80.4223353602731,37.092926430484205
51121021000173,-80.4206192886208,37.0920516530511
51121021000174,-80.4193732322876,37.09261925418279
51121021000192,-80.3996408575632,37.097022591843796
511210205001018,-80.4034731882257,37.255658568490006
51121021000193,-80.4033586980881,37.0929384637556
511210205001005,-80.3777302175816,37.255350775667296
51121021000179,-80.4026998608754,37.0933381054303
51121021000195,-80.40926722236391,37.0937040000976
51121020400309,-80.4233920545656,37.2607484863351
51121021000161,-80.4217989632439,37.092107749200004
51121020400301,-80.42365191982341,37.260788549810705
51121021000164,-80.42387430407291,37.091772574047
51121021000159,-80.4171383301605,37.093259752446606
51121020400333,-80.421346906253,37.264786742657
51121020400334,-80.42172000955291,37.2644923665024
51121020400329,-80.4213960095675,37.2646292074163
51121021000191,-80.40079538224741,37.096112213699996
51121020400304,-80.42373565053721,37.2601595423098
51121020400313,-80.42288831311141,37.2620378463244
51121021000167,-80.4178069987112,37.0926603995276
51121020400310,-80.4234143756895,37.2610239716034
51121021000166,-80.4235521966637,37.0916983626011
51121021000198,-80.4208013329683,37.0941725638195
51121020400303,-80.4237424479265,37.2588839464785
51121021000168,-80.4181926511248,37.0919137754973
51121020400306,-80.42435712683991,37.2590143183781
51121021000160,-80.4207383448022,37.0921228270325
51121021000169,-80.41763442799571,37.091209484420396
51121020400335,-80.4221678652025,37.264607052714894
51121020400311,-80.4232366258358,37.2616621127251
511210205001008,-80.4069061859838,37.2572700123942
51121020400312,-80.42301484597421,37.26188876728929
51121021000183,-80.40004275003079,37.096919077605
51121021000194,-80.41041209030871,37.0939743046752
51121021000189,-80.4055932563827,37.0926228732678
51121020400302,-80.4230546203039,37.2608710216079
51121020400338,-80.4211015577212,37.2654895666352
51121020400331,-80.42177237622799,37.2646255110156
51121020400336,-80.42109407858491,37.265798805323
51121021000190,-80.405734296974,37.092673266251204
51121020400305,-80.4234831436727,37.260814312307
51121021000199,-80.42073675614358,37.0944185296328
51121020400330,-80.42158191851729,37.264627306976706
51121020400317,-80.42310975458571,37.2624901335257
51121020400324,-80.4221943114808,37.263382279693104
51121020400300,-80.4241160741191,37.2595684884806
51121021000180,-80.4007300873109,37.0958444630905
51121021000184,-80.400642710267,37.0958773581495
51121021000196,-80.41006593271871,37.093432482964204
51121021000165,-80.4231210610974,37.091638325256795
51121021000197,-80.4091289429804,37.0935321671533
51121020400339,-80.421168032913,37.2660247697243
51121020400327,-80.42184518984891,37.2642045428863
51121021000187,-80.4008783771033,37.095829983247704
51121021000186,-80.40054272353841,37.095803956653796
51121020400323,-80.4223767504715,37.2628935118201
51121020400357,-80.419956268762,37.2684639193186
51121020400328,-80.4226136631863,37.2631196683242
51121020400319,-80.42290837248079,37.2617076905776
51121021000188,-80.4008618989984,37.096003656503704
51121020400318,-80.4228726089587,37.2622344838944
51121020400337,-80.4213533190005,37.2658148148403
511210204002503,-80.4232424487799,37.2540057504737
51121020400332,-80.4212766083485,37.2652104201783
51121021000182,-80.4022179169262,37.0937421331786
51121021000185,-80.402840002695,37.093405376326
51121020400353,-80.42002649355291,37.2675562451278
51121020400349,-80.4205846558756,37.2675111652565
511210204002504,-80.4231888125758,37.2542069201262
51121020400325,-80.4222333161863,37.2630724695817
511210204002511,-80.41965415481059,37.2540079322386
51121020400358,-80.41948840711609,37.2698787510983
51121020400345,-80.42052461034001,37.2668024490134
51121020400355,-80.4200019849473,37.2684278266395
51121020400348,-80.4199734393673,37.267750662005206
51121020400378,-80.4190321700249,37.2408557873329
51121020400347,-80.4200830633474,37.268274102596294
511210204002513,-80.4213436783613,37.2550978170094
51121020400340,-80.4212995068315,37.2661064871111
511210204002510,-80.4201188395247,37.254275163917704
51121020400350,-80.4203778251288,37.2682260886622
51121020400354,-80.4202660727805,37.2681623803931
51121020400352,-80.42059568975391,37.2674815813465
51121020400322,-80.42233620644821,37.263135229144396
51121021000181,-80.4050308109707,37.0930483898059
51121020400356,-80.4193938812209,37.2689230767391
51121020400320,-80.42203254062441,37.2645382769788
511210204002509,-80.4195396656584,37.2543263787304
51121020400371,-80.4193932845361,37.2700738191718
511210204002505,-80.4189657222198,37.2540842100994
511210204002532,-80.4217902368877,37.254718095872896
51121020400372,-80.4188845614709,37.2710044685995
511210204002530,-80.4234684032095,37.2554706311144
511210204002506,-80.4201660187785,37.2541247715113
51121020400359,-80.4197744874394,37.268440495475204
511210204002501,-80.41493456061191,37.2534085180551
511210204002502,-80.4227518262471,37.253771746917295
51121020400351,-80.42006735328509,37.268402228148496
51121020400341,-80.4209594880252,37.266019484202204
51121020400346,-80.4205575957016,37.2665859943524
51121020400326,-80.4229658780703,37.2631560307114
51121020400367,-80.419297261067,37.2704604058125
511210204002512,-80.4199635207158,37.25438243038629
511210204002500,-80.4151425708538,37.254302664865
51121020400343,-80.4209443357767,37.2660340554717
51121020400321,-80.4226076933365,37.2630581854441
511210204002507,-80.4195144842629,37.2546186609724
511210204002535,-80.42162671956459,37.2549865845471
511210204002526,-80.42106375035159,37.254751242867606
511210204002524,-80.42005035425791,37.254220463883904
511210204002525,-80.42200033004791,37.2553179876237
51121020400376,-80.4209134831492,37.23857807034771
51121020400363,-80.4200809306738,37.2690631432922
511210204002529,-80.4207036539103,37.254648207876
51121020400366,-80.419147784177,37.2707088386175
51121020400370,-80.4187254240116,37.2710541234971
511210204002516,-80.42112972024779,37.2546949491584
511210204002531,-80.42262194509479,37.2554217419871
51121020400342,-80.42054243940271,37.2667322931792
51121020400375,-80.42085412189729,37.239075343989605
51121020400377,-80.4208726493115,37.2389573566745
51121020400379,-80.4192436913246,37.2409369862602
511210204002533,-80.4242704893107,37.2550577390327
511210204002527,-80.4235514493913,37.2554475178497
511210204002528,-80.4239917306579,37.2552314670374
511210204002520,-80.4216533356292,37.2547644438568
51121020400361,-80.4197322000072,37.2692579803069
51121020400364,-80.419031113,37.271355708056504
51121020400360,-80.4197901983628,37.2696599659901
51121020400365,-80.4193775522024,37.2701291363424
511210204002508,-80.4192105997057,37.2540502578378
51121020400373,-80.419355219656,37.2702275699771
51121020400368,-80.4188528561308,37.2707492215324
51121020400374,-80.4221530516073,37.239083670279
51121020400344,-80.42077076264842,37.2666116744285
511210215002363,-80.35737658142571,37.069216382821004
511210204002430,-80.41642303572979,37.253552722483896
511210215002366,-80.4647279874797,37.053865093728106
511210204002514,-80.423750660352,37.2553537805282
511210215002361,-80.4990445567482,37.1389030148461
511210204002534,-80.4233221705699,37.2552938662524
511210204002431,-80.4165409106577,37.2534937566238
511210204002522,-80.423775272071,37.2555497944554
511210215002355,-80.5163659385819,37.1255275492186
511210215002362,-80.47769500129841,37.119860136519
511210204002519,-80.4234405221232,37.2551086647873
51121020400362,-80.4192097310297,37.269679450474
511210204002523,-80.4209422816441,37.254713150933206
511210215002364,-80.4769651930272,37.135812535095404
511210204002427,-80.4170501822494,37.2530771617271
511210204002517,-80.42173589960991,37.254730238399404
511210204002426,-80.4134643125331,37.2537285981549
511210204002518,-80.4227045957065,37.2550339487071
511210204002515,-80.42087392564859,37.254577932501896
511210215002356,-80.48056072858809,37.136087448306206
511210204002428,-80.4174028292427,37.2532324664987
511210215002359,-80.408857391234,37.0669432695943
511210204002435,-80.4169188532564,37.253278245463704
511210215002360,-80.532840000261,37.0425849295597
511210204002425,-80.4139647666997,37.2535058452795
511210204002436,-80.41651859757042,37.25312753907561
511210204002434,-80.4174302393507,37.2534380742332
511210215002369,-80.45966779285509,37.0841955578658
511210215002358,-80.51090453055471,37.0755116836107
511210204002432,-80.4174460518182,37.2531990824354
511210204002521,-80.4221358985383,37.254990791958605
51121020400369,-80.4195314186675,37.269877723708
511210204002423,-80.41346728765309,37.253901211782996
511210215002357,-80.52063778680309,37.106257831795396
511210215002354,-80.5707645303402,37.090473855683
511210204002422,-80.41357416144359,37.253831138084
511210204002421,-80.4143568350958,37.253283171469796
511210204002433,-80.4158865152005,37.253579199521106
511210204002424,-80.4147224528825,37.2536506499064
511210215002368,-80.493099348782,37.09074988797771
511210204002420,-80.4140915861895,37.2535262336507
511210215002367,-80.4201188534879,37.0802407825619
511210215002365,-80.5304901713575,37.061051830943605
511210215002353,-80.5209951560612,37.053663876132795
511210204002451,-80.419204024123,37.2534542886997
511210215002352,-80.5169432569814,37.115461650515
511210215002349,-80.3514228396584,37.115834928727395
511210204002416,-80.41962727514941,37.2532221517077
511210215002343,-80.47008933878341,37.113440987889106
511210204002418,-80.4199431686375,37.253360690177004
511210215002347,-80.5318515860367,37.1123828495235
511210215002332,-80.35886838835229,37.1087782060472
511210215002331,-80.3403276871778,37.1115283898162
511210215002348,-80.3541546220202,37.112916032082
511210204002415,-80.41365122124259,37.2551769608386
511210215002342,-80.34468081425409,37.113446472874706
511210204002419,-80.41430378598041,37.2533727619768
511210215002345,-80.3750651169598,37.113473388912894
